land_use_code,land_use,to_carb,precipitation_level,kpi,Whole_repsiration,ch4_kg_ha_yr,TopN2O,soil_type
9,prairie,0.1791062118749941,34.34,-605.2248336099257,0.987022411104028,4.046944556859572e-14,0.2398046612364676,K
9,prairie,0.1997211989866884,34.34,-1464.7958944347458,0.8367694000999272,4.046944556859572e-14,0.0811499592634872,D
9,prairie,0.2020682403770997,34.34,-1117.4750334626578,0.9064214622186264,4.046944556859572e-14,0.1680624188962897,G
9,prairie,0.1963309219907701,34.34,-1319.0846524998842,0.9015373763990916,4.046944556859572e-14,0.1082657948670961,Y
9,prairie,0.1797761413247516,34.34,-507.800126514595,1.0289008486811355,4.046944556859572e-14,0.2642086349539518,T
9,prairie,0.1870063247078393,34.34,-914.4564260623636,0.9329460710225458,4.046944556859572e-14,0.1837619831202069,Q
9,prairie,0.1681776727365299,36.47,-723.3063214331019,0.8824452117793836,4.046944556859572e-14,0.1886170599291675,M
9,prairie,0.1822976771042795,36.47,-949.8343459848924,0.8385939931361386,4.046944556859572e-14,0.1653619660412247,A
9,prairie,0.0950240706652816,36.47,2096.651387044992,1.0761282957496825,4.046944556859572e-14,0.6973116065501371,O
9,prairie,0.1169217654782873,36.47,222.45966932741425,0.9936554314650944,4.046944556859572e-14,0.3021467814511028,C
9,prairie,0.1269128968455707,36.47,-249.5261554820799,0.9456497647793616,4.046944556859572e-14,0.212192738637007,N
9,prairie,0.4002755441142762,36.47,-2542.741164248593,2.118246403482799,4.046944556859572e-14,0.2553534081478958,B
9,prairie,0.1253560875672462,36.47,1508.6806372926262,1.0552782551043782,4.046944556859572e-14,0.6234553034454134,L
9,prairie,0.1558034342551608,36.47,-343.4189557674065,0.9276051289620286,4.046944556859572e-14,0.2517636706924001,K
9,prairie,0.1839232989747585,36.47,-1320.3849834042514,0.7825594728925188,4.046944556859572e-14,0.0814576003124404,D
9,prairie,0.1877728104395177,36.47,-990.8248671859068,0.8623673683273606,4.046944556859572e-14,0.1673913556491539,G
9,prairie,0.1805908286682246,36.47,-1171.6332486589454,0.8519821990123791,4.046944556859572e-14,0.1094138684198798,Y
9,prairie,0.1581107798734612,36.47,-126.4746480409238,0.977860397820002,4.046944556859572e-14,0.3078482295555124,T
9,prairie,0.1681776727365299,36.47,-723.3063214331019,0.8824452117793836,4.046944556859572e-14,0.1886170599291675,Q
9,prairie,0.1499312705483763,37.0,-117.73188736357388,0.7643813479381085,4.046944556859572e-14,0.2924381083878095,M
9,prairie,0.1462369778731372,37.0,-266.6300249657905,0.7017540881094321,4.046944556859572e-14,0.2494364405641763,A
9,prairie,0.1125421958014672,37.0,3760.832244514904,1.0749841456369171,4.046944556859572e-14,1.12714877160922,O
9,prairie,0.1425715158971763,37.0,1060.1400835685793,0.9848066779377465,4.046944556859572e-14,0.5544625290306205,C
9,prairie,0.1364861437974407,37.0,396.4340875432301,0.8877303839881574,4.046944556859572e-14,0.3849604923063666,N
9,prairie,0.4317792879801213,37.0,-2758.211669129392,1.9735377556614864,4.046944556859572e-14,0.2718379108088818,B
9,prairie,0.1453687349353941,37.0,3083.8922542426462,1.0661491211447207,4.046944556859572e-14,1.037641681320656,L
9,prairie,0.1437712426414364,37.0,498.1994979332785,0.8320469422707413,4.046944556859572e-14,0.4245182213355785,K
9,prairie,0.1487963606037762,37.0,-824.2188040239033,0.6439219827241986,4.046944556859572e-14,0.1234225668119381,D
9,prairie,0.1503094975556046,37.0,-441.0834992048109,0.7240783109619188,4.046944556859572e-14,0.2169989139597203,G
9,prairie,0.1436281848917154,37.0,-568.6397685249752,0.6939829558607694,4.046944556859572e-14,0.1726478494427553,Y
9,prairie,0.1548755441625416,37.0,843.0850231929995,0.9188775099501102,4.046944556859572e-14,0.5295622019626915,T
9,prairie,0.1499312705483763,37.0,-117.73188736357388,0.7643813479381085,4.046944556859572e-14,0.2924381083878095,Q
9,prairie,0.0892020804130828,45.1,573.7118153546107,0.6295118418793968,4.046944556859572e-14,0.3257627879720678,M
9,prairie,0.1062274678838505,45.1,276.1973336483358,0.6055081759737214,4.046944556859572e-14,0.2919749026517435,A
9,prairie,0.0217880195762292,45.1,4782.305523799616,0.8577994788087673,4.046944556859572e-14,1.1741609296044662,O
9,prairie,0.0460122847748373,45.1,2138.4265523276,0.7669005663473366,4.046944556859572e-14,0.602471598520515,C
9,prairie,0.2412812814291403,45.1,12202.42650234009,2.256760397856955,4.046944556859572e-14,3.392687972392061,N
9,prairie,0.4048893758173902,45.1,-2339.5131221347497,2.193908037812464,4.046944556859572e-14,0.3131303638861012,B
9,prairie,0.0312749397503484,45.1,5188.35946860385,0.7836087488553038,4.046944556859572e-14,1.290172302096223,L
9,prairie,0.0742967379195124,45.1,1342.1650741031267,0.6677025405641421,4.046944556859572e-14,0.4751276677832527,K
9,prairie,0.113627930188778,45.1,-444.38438724039867,0.5709169632388528,4.046944556859572e-14,0.1378675915530975,D
9,prairie,0.1100799770694015,45.1,116.29477837310168,0.6150415317959061,4.046944556859572e-14,0.2624985690014122,G
9,prairie,0.1005029037185091,45.1,-69.54780019749582,0.6017799316559719,4.046944556859572e-14,0.1982180159559836,Y
9,prairie,0.0651635220481324,45.1,2257.9183156392432,0.6943582620049263,4.046944556859572e-14,0.6715556843328918,T
9,prairie,0.0892020804130828,45.1,573.7118153546107,0.6295118418793968,4.046944556859572e-14,0.3257627879720678,Q
12,switchgrass,0.3199697893224095,24.58,-1145.5498799390823,1.3074363329622258,4.046944556859572e-14,0.140784773157309,M
12,switchgrass,0.2895000155263046,24.58,-866.3685720594136,1.1733700797096367,4.046944556859572e-14,0.1415320254158492,A
12,switchgrass,0.4058769250461395,24.58,-834.1872879198332,1.9486226871803047,4.046944556859572e-14,0.3977051369326081,O
12,switchgrass,0.3900374494138318,24.58,-1352.1498498705969,1.745336077581608,4.046944556859572e-14,0.2417346900684244,C
12,switchgrass,0.352883077366629,24.58,-1293.4829146916502,1.566460808664004,4.046944556859572e-14,0.1762056061219903,N
12,switchgrass,0.4259592767683375,24.58,-991.4460798558656,1.9024211429310731,4.046944556859572e-14,0.4035181618605499,L
12,switchgrass,8.993333333333334e-13,24.58,1155.8708151057644,0.6662385207765266,4.046944556859572e-14,0.0915031349236198,K
12,switchgrass,0.2431393141012413,24.58,-749.2943415431492,0.960334978960897,4.046944556859572e-14,0.0701105192922412,D
12,switchgrass,0.296507988014302,24.58,-1000.9831950030664,1.1993253603019582,4.046944556859572e-14,0.1247588153383927,G
12,switchgrass,0.2553377550643381,24.58,-766.3054293828135,1.0627727430339102,4.046944556859572e-14,0.0921540172785048,Y
12,switchgrass,0.353833916884873,24.58,-1140.931707022373,1.5334516428334737,4.046944556859572e-14,0.2142085757956844,T
12,switchgrass,0.3199697893224095,24.58,-1145.5498799390823,1.3074363329622258,4.046944556859572e-14,0.140784773157309,Q
12,switchgrass,0.2691708421508026,28.18,-648.2091933548717,1.1556372944871258,4.046944556859572e-14,0.1495507947208924,M
12,switchgrass,8.993333333333334e-13,28.18,1155.8708151057644,4.046944556859572e-14,4.046944556859572e-14,4.047e-11,A
12,switchgrass,8.993333333333334e-13,28.18,1155.8708151057644,4.046944556859572e-14,4.046944556859572e-14,4.047e-11,O
12,switchgrass,0.2832374294687043,28.18,-382.4034969555003,1.4278562839883275,4.046944556859572e-14,0.2422750930375956,C
12,switchgrass,0.2782250431889313,28.18,-606.6264199675027,1.3380004805224346,4.046944556859572e-14,0.1786961682265898,N
12,switchgrass,0.3036463928727408,28.18,19.53244690502048,1.544171279428681,4.046944556859572e-14,0.3806452537605261,L
12,switchgrass,0.2900872126921525,28.18,-659.7982994196888,1.2891370264444064,4.046944556859572e-14,0.1914960710774465,K
12,switchgrass,0.2310694483344706,28.18,-622.6238071852291,0.927698671354388,4.046944556859572e-14,0.0741981329454157,D
12,switchgrass,8.993333333333334e-13,28.18,1155.8708151057644,0.3275703773741197,4.046944556859572e-14,0.069612246347973,G
12,switchgrass,0.2449916596333761,28.18,-649.6432284861096,1.038422499643887,4.046944556859572e-14,0.0975636683523698,Y
12,switchgrass,0.2915248068364987,28.18,-563.4841699438995,1.344269465927738,4.046944556859572e-14,0.2172779234662432,T
12,switchgrass,0.2691708421508026,28.18,-648.2091933548717,1.1556372944871258,4.046944556859572e-14,0.1495507947208924,Q
12,switchgrass,0.246865303269843,30.39,-423.6351732044018,1.0834350113759097,4.046944556859572e-14,0.1548605741472097,M
12,switchgrass,0.2416841902366935,30.39,-390.45313797088784,1.0304687513385755,4.046944556859572e-14,0.1516179609750127,A
12,switchgrass,0.207818392828271,30.39,1447.8933571212106,1.3381582493290567,4.046944556859572e-14,0.5127661569857187,O
12,switchgrass,8.993333333333334e-13,30.39,1155.8708151057644,4.046944556859572e-14,4.046944556859572e-14,4.047e-11,C
12,switchgrass,0.234411254743524,30.39,-204.3494704291912,1.1991540912356955,4.046944556859572e-14,0.179966444207931,N
12,switchgrass,0.2600972324008951,30.39,439.776409718498,1.3910538238145822,4.046944556859572e-14,0.386717448865581,L
12,switchgrass,8.993333333333334e-13,30.39,1155.8708151057644,0.3883894236805953,4.046944556859572e-14,0.0616871339902312,K
12,switchgrass,0.2226493099224678,30.39,-536.593481537083,0.9072615733902132,4.046944556859572e-14,0.076498616988337,D
12,switchgrass,0.232632940636899,30.39,-312.8680552163726,1.0072797060798393,4.046944556859572e-14,0.1505789630771317,G
12,switchgrass,0.2329109486285057,30.39,-522.6120455292088,1.007033118948153,4.046944556859572e-14,0.1017131580603926,Y
12,switchgrass,0.2574539128254368,30.39,-227.8086996448838,1.2317227574384966,4.046944556859572e-14,0.2236545326602624,T
12,switchgrass,0.246865303269843,30.39,-423.6351732044018,1.0834350113759097,4.046944556859572e-14,0.1548605741472097,Q
12,switchgrass,0.2174373849234721,32.16,-94.75163990716764,1.0060409976513642,4.046944556859572e-14,0.1695531679672176,M
12,switchgrass,0.2206223636251509,32.16,-170.9247797343665,0.9631382381352088,4.046944556859572e-14,0.1583945689709355,A
12,switchgrass,0.1481929752308703,32.16,2388.414771316864,1.193259459674523,4.046944556859572e-14,0.6071816610338509,O
12,switchgrass,0.1659414878061654,32.16,750.5495886035966,1.1040876430620872,4.046944556859572e-14,0.2588804276416418,C
12,switchgrass,0.1781408669907098,32.16,337.0944353589986,1.0657101109124392,4.046944556859572e-14,0.1874449457846469,N
12,switchgrass,0.1885128507402198,32.16,1239.3182735386408,1.1974069813645576,4.046944556859572e-14,0.4223449130054348,L
12,switchgrass,0.2027067505939045,32.16,213.6553473099104,1.0425690350760108,4.046944556859572e-14,0.2108111965069066,K
12,switchgrass,0.2119487488740777,32.16,-428.2554285261511,0.8735002429073323,4.046944556859572e-14,0.0791882641334993,D
12,switchgrass,0.218397796039993,32.16,-146.55618846184603,0.9594252155413298,4.046944556859572e-14,0.1593889969323603,G
12,switchgrass,0.2139517783416641,32.16,-335.3922352006249,0.9507772247589068,4.046944556859572e-14,0.1053626707156659,Y
12,switchgrass,0.2154202812711623,32.16,228.71292910980512,1.1102832407070145,4.046944556859572e-14,0.2415183066570309,T
12,switchgrass,0.2174373849234721,32.16,-94.75163990716764,1.0060409976513642,4.046944556859572e-14,0.1695531679672176,Q
12,switchgrass,0.1870063247078393,34.34,241.16728904340067,0.9329460710225458,4.046944556859572e-14,0.1837619831202069,M
12,switchgrass,0.2024522363085718,34.34,24.668422465606643,0.9066976875497552,4.046944556859572e-14,0.1657039681035922,A
12,switchgrass,0.1139145201160669,34.34,3081.6800866062667,1.1167794665242332,4.046944556859572e-14,0.6974354712328953,O
12,switchgrass,0.1392209167583117,34.34,1104.9015752183848,1.0447385384164467,4.046944556859572e-14,0.2853615226483532,C
12,switchgrass,0.151613358535419,34.34,646.4541409727132,1.0048844434763382,4.046944556859572e-14,0.2037291388338508,N
12,switchgrass,0.1476500634017702,34.34,2015.71975337832,1.104677140026051,4.046944556859572e-14,0.5181380959236616,L
12,switchgrass,0.1791062118749941,34.34,550.3988814958387,0.987022411104028,4.046944556859572e-14,0.2398046612364676,K
12,switchgrass,0.1997211989866884,34.34,-309.1721793289812,0.8367694000999272,4.046944556859572e-14,0.0811499592634872,D
12,switchgrass,0.2020682403770997,34.34,38.14868164310651,0.9064214622186264,4.046944556859572e-14,0.1680624188962897,G
12,switchgrass,0.1963309219907701,34.34,-163.46093739411972,0.9015373763990916,4.046944556859572e-14,0.1082657948670961,Y
12,switchgrass,0.1797761413247516,34.34,647.8235885911695,1.0289008486811355,4.046944556859572e-14,0.2642086349539518,T
12,switchgrass,0.1870063247078393,34.34,241.16728904340067,0.9329460710225458,4.046944556859572e-14,0.1837619831202069,Q
12,switchgrass,0.1681776727365299,36.47,432.3173936726626,0.8824452117793836,4.046944556859572e-14,0.1886170599291675,M
12,switchgrass,0.1822976771042795,36.47,205.7893691208719,0.8385939931361386,4.046944556859572e-14,0.1653619660412247,A
12,switchgrass,0.0950240706652816,36.47,3252.2751021507565,1.0761282957496825,4.046944556859572e-14,0.6973116065501371,O
12,switchgrass,0.1169217654782873,36.47,1378.083384433179,0.9936554314650944,4.046944556859572e-14,0.3021467814511028,C
12,switchgrass,0.1269128968455707,36.47,906.0975596236844,0.9456497647793616,4.046944556859572e-14,0.212192738637007,N
12,switchgrass,0.1253560875672462,36.47,2664.304352398391,1.0552782551043782,4.046944556859572e-14,0.6234553034454134,L
12,switchgrass,0.1558034342551608,36.47,812.2047593383579,0.9276051289620286,4.046944556859572e-14,0.2517636706924001,K
12,switchgrass,0.1839232989747585,36.47,-164.76126829848684,0.7825594728925188,4.046944556859572e-14,0.0814576003124404,D
12,switchgrass,0.1877728104395177,36.47,164.79884791985782,0.8623673683273606,4.046944556859572e-14,0.1673913556491539,G
12,switchgrass,0.1805908286682246,36.47,-16.009533553180866,0.8519821990123791,4.046944556859572e-14,0.1094138684198798,Y
12,switchgrass,0.1581107798734612,36.47,1029.149067064841,0.977860397820002,4.046944556859572e-14,0.3078482295555124,T
12,switchgrass,0.1681776727365299,36.47,432.3173936726626,0.8824452117793836,4.046944556859572e-14,0.1886170599291675,Q
12,switchgrass,0.1499312705483763,37.0,1037.89182774219,0.7643813479381085,4.046944556859572e-14,0.2924381083878095,M
12,switchgrass,0.1462369778731372,37.0,888.9936901399739,0.7017540881094321,4.046944556859572e-14,0.2494364405641763,A
12,switchgrass,0.1125421958014672,37.0,4916.455959620669,1.0749841456369171,4.046944556859572e-14,1.12714877160922,O
12,switchgrass,0.1425715158971763,37.0,2215.763798674344,0.9848066779377465,4.046944556859572e-14,0.5544625290306205,C
12,switchgrass,0.1364861437974407,37.0,1552.0578026489943,0.8877303839881574,4.046944556859572e-14,0.3849604923063666,N
12,switchgrass,0.1453687349353941,37.0,4239.51596934841,1.0661491211447207,4.046944556859572e-14,1.037641681320656,L
12,switchgrass,0.1437712426414364,37.0,1653.823213039043,0.8320469422707413,4.046944556859572e-14,0.4245182213355785,K
12,switchgrass,0.1487963606037762,37.0,331.40491108186114,0.6439219827241986,4.046944556859572e-14,0.1234225668119381,D
12,switchgrass,0.1503094975556046,37.0,714.5402159009534,0.7240783109619188,4.046944556859572e-14,0.2169989139597203,G
12,switchgrass,0.1436281848917154,37.0,586.9839465807892,0.6939829558607694,4.046944556859572e-14,0.1726478494427553,Y
12,switchgrass,0.1548755441625416,37.0,1998.708738298764,0.9188775099501102,4.046944556859572e-14,0.5295622019626915,T
12,switchgrass,0.1499312705483763,37.0,1037.89182774219,0.7643813479381085,4.046944556859572e-14,0.2924381083878095,Q
12,switchgrass,0.0892020804130828,45.1,1729.3355304603751,0.6295118418793968,4.046944556859572e-14,0.3257627879720678,M
12,switchgrass,0.1062274678838505,45.1,1431.8210487541,0.6055081759737214,4.046944556859572e-14,0.2919749026517435,A
12,switchgrass,0.0217880195762292,45.1,5937.929238905378,0.8577994788087673,4.046944556859572e-14,1.1741609296044662,O
12,switchgrass,0.0460122847748373,45.1,3294.050267433364,0.7669005663473366,4.046944556859572e-14,0.602471598520515,C
12,switchgrass,8.993333333333334e-13,45.1,1155.8708151057644,0.3538133125307644,4.046944556859572e-14,0.4668125071822321,N
12,switchgrass,0.0312749397503484,45.1,6343.983183709614,0.7836087488553038,4.046944556859572e-14,1.290172302096223,L
12,switchgrass,0.0742967379195124,45.1,2497.788789208891,0.6677025405641421,4.046944556859572e-14,0.4751276677832527,K
12,switchgrass,0.113627930188778,45.1,711.2393278653657,0.5709169632388528,4.046944556859572e-14,0.1378675915530975,D
12,switchgrass,0.1100799770694015,45.1,1271.918493478866,0.6150415317959061,4.046944556859572e-14,0.2624985690014122,G
12,switchgrass,0.1005029037185091,45.1,1086.0759149082685,0.6017799316559719,4.046944556859572e-14,0.1982180159559836,Y
12,switchgrass,0.0651635220481324,45.1,3413.542030745008,0.6943582620049263,4.046944556859572e-14,0.6715556843328918,T
12,switchgrass,0.0892020804130828,45.1,1729.3355304603751,0.6295118418793968,4.046944556859572e-14,0.3257627879720678,Q
12,switchgrass,0.352883077366629,24.58,-1293.4829146916502,1.566460808664004,4.046944556859572e-14,0.1762056061219903,B
12,switchgrass,0.2782250431889313,28.18,-606.6264199675027,1.3380004805224346,4.046944556859572e-14,0.1786961682265898,B
12,switchgrass,0.234411254743524,30.39,-204.3494704291912,1.1991540912356955,4.046944556859572e-14,0.179966444207931,B
12,switchgrass,0.1781408669907098,32.16,337.0944353589986,1.0657101109124392,4.046944556859572e-14,0.1874449457846469,B
12,switchgrass,0.151613358535419,34.34,646.4541409727132,1.0048844434763382,4.046944556859572e-14,0.2037291388338508,B
12,switchgrass,0.1269128968455707,36.47,906.0975596236844,0.9456497647793616,4.046944556859572e-14,0.212192738637007,B
12,switchgrass,0.1364861437974407,37.0,1552.0578026489943,0.8877303839881574,4.046944556859572e-14,0.3849604923063666,B
